更新时间,#genre#
20250221-17-18-47,url


RespoTime,whitelist,#genre#
162.47ms,春晚19,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093835831655107_hlshd15.m3u8
162.64ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
163.01ms,DJ爱难求,https://vd4.bdstatic.com/mda-mk99haw9m5kp6p5s/default/h264/1636526565199080954/mda-mk99haw9m5kp6p5s.mp4
163.57ms,TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
166.59ms,凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8
167.99ms,春晚2023,https://txmov2.a.kwimgs.com/bs3/video-hls/5251197255879398624_hlshd15.m3u8
168.85ms,TVB千禧经典,http://php.jdshipin.com:8880/smt.php?id=Tvbclassic
169.43ms,tvN,http://aktv.top/AKTV/live/aktv/tvn/AKTV.m3u8
169.76ms,凤凰资讯,http://cdn5.1678520.xyz/live/live2.1.php?id=fhzx
170.49ms,DJ版望爱却步,https://vd4.bdstatic.com/mda-mh3ei4sg2jypty79/1080p/cae_h264/1628072927342489970/mda-mh3ei4sg2jypty79.mp4
171.16ms,香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
172.33ms,非凡新闻,http://ku9.fr.to/smt.php?id=feifannews_twn
173.66ms,重温经典,http://php.jdshipin.com/TVOD/iptv.php?id=cwjd
174.14ms,无线新闻台(北美),http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
175.02ms,春晚2005,https://txmov2.a.kwimgs.com/bs3/video-hls/5254012008863954469_hlshd15.m3u8
175.51ms,DJ版原谅你的谎,https://vd4.bdstatic.com/mda-mhacxx5vhr2we882/1080p/cae_h264/1628673933350116053/mda-mhacxx5vhr2we882.mp4
175.86ms,DJ版三月里的小雨,https://vd2.bdstatic.com/mda-mgwegh0bzv4cy6cb/1080p/cae_h264/1627727251470197083/mda-mgwegh0bzv4cy6cb.mp4
176.75ms,中天新闻台,http://cdn.iptv8k.top/dl/jspd.php?id=1
178.89ms,娱乐新闻台(HK),http://aktv.top/AKTV/live/aktv/hk/AKTV.m3u8
179.40ms,摔跤格斗,https://d2p372oxiwmcn1.cloudfront.net/hls/1080p/playlist.m3u8
180.04ms,中天新闻台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV28.m3u8
180.30ms,无线华丽,http://php.jdshipin.com:8880/TVOD/iptv.php?id=huali
181.07ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
181.18ms,CCTV-16,https://yunmei.tv/main/cctv-16.m3u8
182.57ms,凤凰卫视资讯台,http://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8
183.37ms,关于本源(iptv365.org),https://gitlab.com/p2v5/wangtv/-/raw/main/about1080p.mp4
183.66ms,RTHK-34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8
183.79ms,春晚2004,https://txmov2.a.kwimgs.com/bs3/video-hls/5223894184413450769_hlshd15.m3u8
188.77ms,翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct
188.84ms,DJ舞曲让我做你的眼睛,https://vd2.bdstatic.com/mda-mhaargrart2qrkdz/1080p/cae_h264/1629630942996744682/mda-mhaargrart2qrkdz.mp4
188.92ms,DJ醉过多少回,https://vd4.bdstatic.com/mda-megp46e98a4f2b9g/sc/h264/1621239560364992817/mda-megp46e98a4f2b9g.mp4
189.27ms,凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
192.02ms,翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40
192.49ms,翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
192.91ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
193.82ms,DJ舞曲,https://vd4.bdstatic.com/mda-idpg23napy9gsnxb/logo/sc/mda-idpg23napy9gsnxb.mp4
196.61ms,CCTV3,http://newtv.fun:35455/gaoma/cctv3.m3u8
197.25ms,CCTV17,http://newtv.fun:35455/gaoma/cctv17.m3u8
198.96ms,DJ4首吸烟的女人,https://vd2.bdstatic.com/mda-mg7zcjiauy83ehmz/sc/cae_h264/1625790109974824055/mda-mg7zcjiauy83ehmz.mp4
198.98ms,CCTV9,http://newtv.fun:35455/gaoma/cctv9.m3u8
199.84ms,千禧经典台(HK),http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
199.92ms,翡翠剧集台(北美),http://aktv.top/AKTV/live/aktv/null-18/AKTV.m3u8
200.40ms,DJ歌曲怎么爱都爱不够,https://vd3.bdstatic.com/mda-mksyipb0103ck0pm/sc/cae_h264_nowatermark/1638055298562460672/mda-mksyipb0103ck0pm.mp4
200.42ms,DJ此生已过半,https://vd3.bdstatic.com/mda-mdaprhx095djift2/hd/mda-mdaprhx095djift2.mp4
200.76ms,半岛新闻,https://live-hls-web-aje.getaj.net/AJE/01.m3u8
200.91ms,DJ无情书,https://vd3.bdstatic.com/mda-kkikg9rzshuhcxwy/v1-cae/sc/mda-kkikg9rzshuhcxwy.mp4
201.51ms,CCTV-13,http://newtv.fun:35455/gaoma/cctv13.m3u8
203.39ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
203.86ms,翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct
204.79ms,一首爱一回错一回DJ版,https://vd4.bdstatic.com/mda-mbim69siwwsgwp7d/v1-cae/1080p/mda-mbim69siwwsgwp7d.mp4
205.22ms,DJ流浪兄弟,https://vd2.bdstatic.com/mda-mhrdtax1km0idkc5/1080p/cae_h264/1629972852606533219/mda-mhrdtax1km0idkc5.mp4
205.59ms,Loupe_4K,https://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8
205.72ms,DJ最烈的酒最猛的烟,https://vd4.bdstatic.com/mda-nd3eicnw62x3z3j0/hd/cae_h264_delogo/1649067794176996768/mda-nd3eicnw62x3z3j0.mp4
206.21ms,无味DJ版,https://vd3.bdstatic.com/mda-mgqiagirsmmpuarm/1080p/cae_h264/1627218846577884242/mda-mgqiagirsmmpuarm.mp4
206.31ms,纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40
206.98ms,无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
207.42ms,唱着情歌流着泪,https://vd3.bdstatic.com/mda-mhwaejanf0ie6b8j/1080p/cae_h264/1630409563129833732/mda-mhwaejanf0ie6b8j.mp4
207.87ms,摔跤格斗,https://d2p372oxiwmcn1.cloudfront.net:443/hls/1080p/playlist.m3u8
209.01ms,DJ舞曲,https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=68&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
209.05ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
210.19ms,爱你到最后一刻,https://vd3.bdstatic.com/mda-mhr9c7q9xzgy1812/1080p/cae_h264/1630062648077583523/mda-mhr9c7q9xzgy1812.mp4
213.41ms,潇洒的走DJ动感节奏,https://vd4.bdstatic.com/mda-kgirfiwxg342z9d8/v1-cae/sc/mda-kgirfiwxg342z9d8.mp4
213.44ms,纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&time=20240926215313&ip=111.229.253.40
213.46ms,翡翠台,http://cdn5.1678520.xyz/live/?id=fct
213.81ms,dj舞曲女人版,https://vd3.bdstatic.com/mda-mkp88kxv6r8y73k9/sc/cae_h264/1637733263867775329/mda-mkp88kxv6r8y73k9.mp4
214.88ms,CCTV-10,https://api.olelive.com/dis/live/CCTV10HD/hls.m3u8
215.70ms,春晚2002,https://txmov2.a.kwimgs.com/bs3/video-hls/5255700858599864364_hlshd15.m3u8
215.72ms,dj舞曲英雄泪,https://vd3.bdstatic.com/mda-mkt45tnypacz3smk/sc/cae_h264/1638069225501294830/mda-mkt45tnypacz3smk.mp4
218.24ms,凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
219.06ms,半岛新闻,https://live-hls-web-aje.getaj.net/AJE/02.m3u8
220.00ms,亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
220.89ms,一首伤感歌曲,https://vd3.bdstatic.com/mda-nbr5d212a9mkb4vp/cae_h264_delogo/1645848373794241498/mda-nbr5d212a9mkb4vp.mp4
222.48ms,CCTV-4欧洲,https://json.doube.eu.org/live/migu/migu.php/index.m3u8?id=265667313&sign=5dbd155ef0e97bfa309a48f691763ec0
223.99ms,人间惊鸿客,https://vd3.bdstatic.com/mda-mh2bbyjcqjxjhzkd/1080p/cae_h264/1627978577559447916/mda-mh2bbyjcqjxjhzkd.mp4
224.41ms,Fox新闻,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8
225.20ms,7首伤感情歌,https://vd2.bdstatic.com/mda-nbdj7sp20st0jd9d/sc/cae_h264_delogo/1644847557994341172/mda-nbdj7sp20st0jd9d.mp4
225.74ms,DJ等爱的玫瑰,https://vd2.bdstatic.com/mda-jfsusw53dxs6kyvc/sc/mda-jfsusw53dxs6kyvc.mp4
226.09ms,DJ舞曲,https://vd2.bdstatic.com/mda-ncp5ggtppe1c0gw0/720p/h264_delogo/1648094099072851708/mda-ncp5ggtppe1c0gw0.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-b75fb95e3bd44e8af5cc964483db1b1a&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=12262793352915624883&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=2303&split=1993062&dt=0&nt=0&kpdl=1&h265_m=-1&klogid=0000000000000000&kapid=1&psp=1&psk=8&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
227.00ms,7DJ舞曲,https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=1028&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
230.98ms,5首劲爆dj,https://vd2.bdstatic.com/mda-mm69dxgtcqg28j9j/sc/cae_h264/1638860024910192032/mda-mm69dxgtcqg28j9j.mp4
231.64ms,CCTV-11,https://api.olelive.com/dis/live/CCTV11HD/hls.m3u8
231.96ms,庆元新闻综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8
232.62ms,CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8
233.64ms,DJ舍不得又能怎样呢,https://vd2.bdstatic.com/mda-ncv1qd3acxskd46p/sc/cae_h264_delogo/1648720820032252958/mda-ncv1qd3acxskd46p.mp4
235.15ms,DJ等爱,https://vd2.bdstatic.com/mda-mfhh1e0hwq212rrt/sc/h264/1623988905898256147/mda-mfhh1e0hwq212rrt.mp4
237.28ms,LoveNature,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8?cc
238.07ms,CCTV-17,https://api.olelive.com/dis/live/CCTV17HD/hls.m3u8
239.27ms,CCTV5,http://newtv.fun:35455/gaoma/cctv5.m3u8
239.87ms,半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
239.93ms,开化公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8
242.31ms,凤凰资讯,http://cdn5.1678520.xyz/live/?id=fhzx
244.49ms,CCTV-16,https://api.olelive.com/dis/live/CCTV16HD/hls.m3u8
244.67ms,DJ给你留念,https://vd4.bdstatic.com/mda-kim3r6dpd04ypqn4/cae_h264_nowatermark/mda-kim3r6dpd04ypqn4.mp4
245.35ms,凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
245.53ms,VIU,http://cdn5.1678520.xyz/live/?id=viu
245.63ms,DJ老歌607080爱听,https://vd2.bdstatic.com/mda-nd59vsq0r1e2j3g2/sc/cae_h264_delogo/1649230737582909591/mda-nd59vsq0r1e2j3g2.mp4
246.03ms,余杭新闻,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed?
246.14ms,CCTV5+,http://iptv.0564.org:35455/gaoma/cctv5p.m3u8
246.25ms,辽宁卫视,https://stream1.freetv.fun/4fa75925fb00aa051c6819346628eb0cd8bafd14f8231c9166b8a5209111db07.m3u8
246.41ms,上虞综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed?
246.66ms,CCTV5,https://api.olelive.com/dis/live/CCTV5HD/hls.m3u8
247.63ms,辽宁卫视,https://stream1.freetv.fun/25e6f4048d3808cffaab14ded3101d2acb3dc287402cd7b66a43042b8c3d76ea.m3u8
247.74ms,普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8?zzhed
247.93ms,经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-20.ctv
248.02ms,广西卫视,https://stream1.freetv.fun/935d2b1d802bdfa7ba0bbb07871f2f13013b23f7153e604e9a75b2fd3bb36d5b.m3u8
248.47ms,广东卫视,https://stream1.freetv.fun/83cb195384d56301c888d89f92f507201cff9f93ff2b2b6ad0dee9fcbf7751ce.m3u8
248.96ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-6.m3u8
249.03ms,CCTV12,https://stream1.freetv.fun/713f8c42d89efd6b0b31ab22e8070a22a6eb54790b31f6e8ebe511775c1309f5.m3u8
249.08ms,CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8
249.34ms,Love_Nature_4K,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
249.60ms,青海卫视,https://stream1.freetv.fun/e0551db6bc9512b248a2da5f2455dee2c1d3164fb9ece82daa77b0c1b7ffb8a4.m3u8
249.71ms,TVBPLUS,http://cdn5.1678520.xyz/live/?id=tvbp
249.76ms,开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8?zzhed
249.76ms,凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-17.ctv
249.82ms,东阳影视生活,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
250.32ms,CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-1.m3u8
250.61ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-1.m3u8
250.68ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-12.m3u8
251.00ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-14.ctv
251.56ms,湖北卫视,https://stream1.freetv.fun/931fc5d532fc717dd0ff2bf35ed2b5837b3e096382c14b3eb9d57e068c25e629.m3u8
251.76ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-44.m3u8
251.83ms,黑龙江卫视,https://stream1.freetv.fun/9f8220af32932a5f5f635dc51acc8c0270c30577c3cfe1be46a9f30dadd13cfa.m3u8
251.85ms,龙游新闻,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8?
252.03ms,CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-10.m3u8
252.56ms,延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild
252.64ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv
252.66ms,湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv
252.73ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-15.m3u8
252.93ms,余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8?zzhed
253.27ms,西藏卫视,https://stream1.freetv.fun/09ba8c90c4fb6da3cd7ae56f427b3ebe72e9dd60d34ff07a07583a2610302b07.m3u8
253.45ms,经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-9.m3u8
253.56ms,skysports,https://stream1.freetv.fun/skysports-1.ctv
253.63ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-15.m3u8
253.93ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
254.17ms,nba tv,https://stream1.freetv.fun/nba-tv-1.m3u8
254.30ms,skysports,https://stream1.freetv.fun/skysports-12.ctv
254.32ms,寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-1.m3u8
254.33ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.m3u8
254.41ms,CHC家庭影院,https://stream1.freetv.fun/ipv6-chcjia-ting-ying-yuan-2.m3u8
254.64ms,CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-1.m3u8
254.74ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-31.m3u8
254.77ms,江门综合,https://stream1.freetv.fun/jiang-men-zong-he-10.ctv
254.78ms,湖北卫视,https://stream1.freetv.fun/fdc4b5bef9298866531062f5204da8c718de299cb10143f260fb3f8d8ec3ed53.m3u8
254.93ms,广西卫视,https://stream1.freetv.fun/c00938b816d5461976755ff738233a64417404134053a69b735115224d2de174.m3u8
254.94ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-27.m3u8
255.13ms,湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-9.m3u8
255.28ms,云南卫视,https://stream1.freetv.fun/368e59cc43274d4c5380dfd940d1f40ee03a4b9cb5b1648b01c42b47f2516d8b.m3u8
255.43ms,湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-2.ctv
255.65ms,淘电影,https://stream1.freetv.fun/tao-dian-ying-11.ctv
255.97ms,VIUTV,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
256.05ms,TVB无线新闻,https://stream1.freetv.fun/678d877ac436471c003e6f566eaa81b022de75dca45be60e1660efbf223765ca.m3u8
256.18ms,辽宁卫视,https://stream1.freetv.fun/6fccf0b5b79be69066fce9c2c37300059975fb0fc0466226971057d814afd574.m3u8
256.27ms,Thrill,https://stream1.freetv.fun/thrill-2.m3u8
256.31ms,CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-2.m3u8
256.35ms,哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-1.m3u8
256.38ms,辽宁卫视,https://stream1.freetv.fun/edb57e606aa8da2b5359531477648dff67d77e37d6c904e8ff9acf181af3c5ab.m3u8
256.46ms,兵团卫视,https://stream1.freetv.fun/34dd012305fe7a8de136f8c56b13bb50f97d085d7f391e805e73002e7a69d07d.m3u8
256.62ms,河北卫视,https://stream1.freetv.fun/53800b472ac1869f0e75f5c2b17fdee144590e10b746f523425fd6ee5cc9b490.m3u8
256.63ms,东南卫视,https://stream1.freetv.fun/dong-nan-wei-shi-gao-qing-2.m3u8
256.63ms,纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-3.m3u8
256.70ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8
256.87ms,湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-11.m3u8
256.93ms,人间卫视,https://stream1.freetv.fun/ren-jian-wei-shi-2.m3u8
256.95ms,广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-8.m3u8
257.02ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-22.m3u8
257.32ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-36.ctv
257.47ms,湖南卫视,https://stream1.freetv.fun/8f9c1b950218b09e8fb1b0d6b7416bdf4a4635a03c2f67f7880010d106038137.m3u8
257.49ms,广西卫视,https://stream1.freetv.fun/52c0a80fd71da625bb7598408847c09e8bc7a1277d37354cbee4a624ffc7d994.m3u8
257.64ms,广东珠江,https://stream1.freetv.fun/5f12b986a77ebe5440c508c13895b3e7f8767b2a47c79f3f5fe948097e15337d.m3u8
257.73ms,重庆卫视,https://stream1.freetv.fun/ad49d819eef31d583493cdaa6c4bc6ef9efbd5e7185d508675fb96bb81847051.m3u8
257.77ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-35.m3u8
257.81ms,西藏卫视,https://stream1.freetv.fun/a8e83798e1c1f8ffca8b5c81f9b6cfb6290dedebab63c1355662dbb492ba1c2a.m3u8
257.86ms,新疆卫视,https://stream1.freetv.fun/100024dc507775c906957dfd7f48fd8efcde787ba9e6c2ec20dba19632fa9ef9.m3u8
257.91ms,龙泉新闻,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed?
258.00ms,湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-2.m3u8
258.01ms,萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?
258.02ms,民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-8.m3u8
258.25ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-31.m3u8
258.26ms,黑龙江卫视,https://stream1.freetv.fun/e2f2e1a310ae7cb86f8cd423017947546e8dd0dbc0b4d9600d9586326509f362.m3u8
258.42ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
258.43ms,广东卫视,https://stream1.freetv.fun/17c2caa98314cdbeecb0056390dc95867526843a2af1b951559870af9ec5e907.m3u8
258.47ms,兵团卫视,https://stream1.freetv.fun/bing-tuan-wei-shi-42.m3u8
258.48ms,上虞文化影视,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
258.48ms,湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-14.m3u8
258.55ms,广东卫视,https://stream1.freetv.fun/79202aa439fc4fb94a8304f8608737f7cff1626f2b42aa6d5552ecfc2bcacbaf.m3u8
258.79ms,凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-15.m3u8
258.92ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-3.m3u8
259.03ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-40.m3u8
259.05ms,nba tv,https://stream1.freetv.fun/nba-tv-5.m3u8
259.33ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.m3u8
259.39ms,蓬安新闻综合,https://stream1.freetv.fun/peng-an-xin-wen-zong-he-1.m3u8
259.47ms,佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-11.ctv
259.49ms,香港卫视,https://stream1.freetv.fun/ae7eaf28d8610cdc1651ef6a1f7dbb24b49c5a87627d0d881330afaea37a1616.m3u8
259.60ms,兵团卫视,https://stream1.freetv.fun/7690729e43cd485b88bcedccb7455292214b740fb52ed0895fe85a03066b9631.m3u8
259.71ms,甘肃卫视,https://stream1.freetv.fun/a02db9fe70a5be35dac6d861e1c3f67dd6f979c1f5a22c40d07429f91d4d32b8.m3u8
259.71ms,三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
259.84ms,黑龙江卫视,https://stream1.freetv.fun/8eac0925df1ae8507ad57f4372936a304c120cc31636bf1f843872e6681e563f.m3u8
259.89ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-7.ctv
259.95ms,金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-21.m3u8
260.07ms,魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-2.m3u8
260.08ms,贵州卫视,https://stream1.freetv.fun/4affafb1ae967b798c4880119d5643b1da469649600e781851c283e1e268189a.m3u8
260.11ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-1.m3u8
260.25ms,东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
260.37ms,CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-21.m3u8
260.43ms,东南卫视,https://stream1.freetv.fun/1b017b0a29ee9bd708f5678c1831a6b7a3847facc65fd93ab305d96fda185e13.m3u8
260.45ms,西藏卫视,https://stream1.freetv.fun/dd47ba03fe77064ea4e0978637231bce94e7554c9f8f6a020195311829752aed.m3u8
260.50ms,贵州卫视,https://stream1.freetv.fun/be180b523d2a803865df067773d0fa81e4bad55a68bcf0c90b47ea2853a91a91.m3u8
260.55ms,海南卫视,https://stream1.freetv.fun/0049d96e959765beeaf1b4fa985e8eede131d981b534ec965e35abe823443954.m3u8
260.61ms,青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-10.m3u8
260.61ms,湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-5.m3u8
260.65ms,东南卫视,https://stream1.freetv.fun/e900f07a1d374fc5cefae3ee69d9b29a3cbd30828e5a0ef1a0ccf3ad8ac68907.m3u8
260.67ms,龙泉新闻,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
260.68ms,河北卫视,https://stream1.freetv.fun/3a92116383e09cb497a35ca9fcfb34785d2a4367fea99689cd1e5c892e50f835.m3u8
260.69ms,寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-6.m3u8
260.78ms,深圳卫视,https://stream1.freetv.fun/b3c40496fe966efbda4eabce98dd1814fe46f38e98934644e0cd9e318820ffcc.m3u8
260.81ms,湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-16.ctv
260.97ms,重庆卫视,https://stream1.freetv.fun/c72f84278b832bcfd46c00f06205712127958af17226d7f200bc87ac10710657.m3u8
261.04ms,青海卫视,https://stream1.freetv.fun/f8a6313467d8243dc5d3723c9143f7bab8ca7f5f027352fb7b17dab45bc83643.m3u8
261.20ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-20.ctv
261.21ms,黑龙江卫视,https://stream1.freetv.fun/0eeff132651adc73a935c01f88939209db16d78d1dbc65ee6ca439d879d1a0f9.m3u8
261.31ms,金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-gao-qing-3.m3u8
261.41ms,青海卫视,https://stream1.freetv.fun/21ec4280c711e754fce87fb9773668de34c635cc9974b4994a9bf5d2bb01b018.m3u8
261.56ms,CCTV17,https://stream1.freetv.fun/d8b7ff5633a3ddbce9eaa0ff2431fa601b88302391aa01a7e37fbd2d940a7079.m3u8
261.62ms,河北卫视,https://stream1.freetv.fun/a445822c682234f66d3d32794a2fc569c66d0bd9b3f50cfed2a447f3cc3ce1d4.m3u8
261.80ms,湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-6.m3u8
261.84ms,台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-2.m3u8
